7.600000000000000089e-01,6.615000000000000000e+02,4.165000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000056e-01,3.000000000000000000e+00,3.232999999999999829e+01,3.447999999999999687e+01
7.099999999999999645e-01,7.105000000000000000e+02,2.695000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,3.000000000000000000e+00,4.000000000000000222e-01,3.000000000000000000e+00,1.402999999999999936e+01,1.547000000000000064e+01
9.000000000000000222e-01,5.635000000000000000e+02,3.185000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.071000000000000085e+01,2.516000000000000014e+01
7.600000000000000089e-01,6.615000000000000000e+02,4.165000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e-01,4.000000000000000000e+00,3.645000000000000284e+01,3.675999999999999801e+01
7.900000000000000355e-01,6.370000000000000000e+02,3.430000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e-01,5.000000000000000000e+00,3.864999999999999858e+01,4.372999999999999687e+01
6.400000000000000133e-01,7.840000000000000000e+02,3.430000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,3.000000000000000000e+00,4.000000000000000222e-01,2.000000000000000000e+00,1.887999999999999901e+01,2.207000000000000028e+01
9.000000000000000222e-01,5.635000000000000000e+02,3.185000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e-01,2.000000000000000000e+00,3.327000000000000313e+01,3.264000000000000057e+01
8.599999999999999867e-01,5.880000000000000000e+02,2.940000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000056e-01,4.000000000000000000e+00,2.644000000000000128e+01,2.717000000000000171e+01
8.199999999999999512e-01,6.125000000000000000e+02,3.185000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01,3.000000000000000000e+00,2.383999999999999986e+01,2.753999999999999915e+01
6.199999999999999956e-01,8.085000000000000000e+02,3.675000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,5.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e+00,1.664000000000000057e+01,1.603000000000000114e+01
6.899999999999999467e-01,7.350000000000000000e+02,2.940000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,1.108999999999999986e+01,1.430000000000000071e+01
7.399999999999999911e-01,6.860000000000000000e+02,2.450000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e-01,2.000000000000000000e+00,1.230000000000000071e+01,1.543999999999999950e+01
8.599999999999999867e-01,5.880000000000000000e+02,2.940000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000222e-01,3.000000000000000000e+00,3.183999999999999986e+01,3.160000000000000142e+01
7.399999999999999911e-01,6.860000000000000000e+02,2.450000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000000e+00,1.242999999999999972e+01,1.518999999999999950e+01
6.600000000000000311e-01,7.595000000000000000e+02,3.185000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e-01,5.000000000000000000e+00,1.277999999999999936e+01,1.580000000000000071e+01
7.600000000000000089e-01,6.615000000000000000e+02,4.165000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000000e+00,3.642999999999999972e+01,3.661999999999999744e+01
8.199999999999999512e-01,6.125000000000000000e+02,3.185000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000000e+00,2.683999999999999986e+01,3.017000000000000171e+01
6.199999999999999956e-01,8.085000000000000000e+02,3.675000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,2.000000000000000000e+00,4.000000000000000222e-01,4.000000000000000000e+00,1.644000000000000128e+01,1.710000000000000142e+01
9.799999999999999822e-01,5.145000000000000000e+02,2.940000000000000000e+02,1.102500000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,2.458999999999999986e+01,2.628999999999999915e+01
9.000000000000000222e-01,5.635000000000000000e+02,3.185000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.146000000000000085e+01,2.537999999999999901e+01
7.600000000000000089e-01,6.615000000000000000e+02,4.165000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000222e-01,2.000000000000000000e+00,4.057000000000000028e+01,4.046999999999999886e+01
9.000000000000000222e-01,5.635000000000000000e+02,3.185000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.083999999999999986e+01,2.828000000000000114e+01
6.400000000000000133e-01,7.840000000000000000e+02,3.430000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000000e+00,1.737000000000000099e+01,2.107999999999999829e+01
8.199999999999999512e-01,6.125000000000000000e+02,3.185000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e-01,4.000000000000000000e+00,2.496000000000000085e+01,2.942999999999999972e+01
7.600000000000000089e-01,6.615000000000000000e+02,4.165000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000000e+00,4.071000000000000085e+01,4.063000000000000256e+01
8.599999999999999867e-01,5.880000000000000000e+02,2.940000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e-01,3.000000000000000000e+00,2.939999999999999858e+01,3.292999999999999972e+01
7.900000000000000355e-01,6.370000000000000000e+02,3.430000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e-01,3.000000000000000000e+00,3.835000000000000142e+01,4.365999999999999659e+01
7.099999999999999645e-01,7.105000000000000000e+02,2.695000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,2.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000000e+00,1.450999999999999979e+01,1.710000000000000142e+01
8.599999999999999867e-01,5.880000000000000000e+02,2.940000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e-01,4.000000000000000000e+00,2.907999999999999829e+01,3.392999999999999972e+01
6.400000000000000133e-01,7.840000000000000000e+02,3.430000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000000e+00,1.751999999999999957e+01,2.108999999999999986e+01
6.400000000000000133e-01,7.840000000000000000e+02,3.430000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,4.000000000000000000e+00,4.000000000000000222e-01,2.000000000000000000e+00,1.889999999999999858e+01,2.208999999999999986e+01
6.400000000000000133e-01,7.840000000000000000e+02,3.430000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.084999999999999964e+01,1.678000000000000114e+01
7.399999999999999911e-01,6.860000000000000000e+02,2.450000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e-01,5.000000000000000000e+00,1.201999999999999957e+01,1.402999999999999936e+01
6.899999999999999467e-01,7.350000000000000000e+02,2.940000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e-01,4.000000000000000000e+00,1.294999999999999929e+01,1.573000000000000043e+01
6.400000000000000133e-01,7.840000000000000000e+02,3.430000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e-01,4.000000000000000000e+00,1.669000000000000128e+01,1.976000000000000156e+01
7.900000000000000355e-01,6.370000000000000000e+02,3.430000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000222e-01,3.000000000000000000e+00,4.249000000000000199e+01,3.881000000000000227e+01
9.799999999999999822e-01,5.145000000000000000e+02,2.940000000000000000e+02,1.102500000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000000e+00,3.249000000000000199e+01,3.282999999999999829e+01
6.899999999999999467e-01,7.350000000000000000e+02,2.940000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000000e+00,1.144999999999999929e+01,1.319999999999999929e+01
7.600000000000000089e-01,6.615000000000000000e+02,4.165000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,3.293999999999999773e+01,3.414000000000000057e+01
8.599999999999999867e-01,5.880000000000000000e+02,2.940000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000000e+00,3.128999999999999915e+01,3.672999999999999687e+01
7.399999999999999911e-01,6.860000000000000000e+02,2.450000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,3.000000000000000000e+00,4.000000000000000222e-01,3.000000000000000000e+00,1.422000000000000064e+01,1.539000000000000057e+01
7.099999999999999645e-01,7.105000000000000000e+02,2.695000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000056e-01,4.000000000000000000e+00,1.072000000000000064e+01,1.419999999999999929e+01
6.199999999999999956e-01,8.085000000000000000e+02,3.675000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000056e-01,4.000000000000000000e+00,1.300000000000000000e+01,1.447000000000000064e+01
9.000000000000000222e-01,5.635000000000000000e+02,3.185000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000000e+00,2.882999999999999829e+01,2.935999999999999943e+01
8.599999999999999867e-01,5.880000000000000000e+02,2.940000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e-01,4.000000000000000000e+00,2.946999999999999886e+01,2.944999999999999929e+01
7.600000000000000089e-01,6.615000000000000000e+02,4.165000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e-01,5.000000000000000000e+00,3.606000000000000227e+01,3.572999999999999687e+01
7.600000000000000089e-01,6.615000000000000000e+02,4.165000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000222e-01,2.000000000000000000e+00,4.014999999999999858e+01,4.039999999999999858e+01
7.099999999999999645e-01,7.105000000000000000e+02,2.695000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e-01,3.000000000000000000e+00,1.209999999999999964e+01,1.557000000000000028e+01
6.400000000000000133e-01,7.840000000000000000e+02,3.430000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000000e+00,1.735000000000000142e+01,2.119000000000000128e+01
8.199999999999999512e-01,6.125000000000000000e+02,3.185000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000000e+00,2.278999999999999915e+01,2.878999999999999915e+01
8.599999999999999867e-01,5.880000000000000000e+02,2.940000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e-01,4.000000000000000000e+00,2.987999999999999901e+01,2.830999999999999872e+01
6.600000000000000311e-01,7.595000000000000000e+02,3.185000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000056e-01,3.000000000000000000e+00,1.160999999999999943e+01,1.383000000000000007e+01
6.600000000000000311e-01,7.595000000000000000e+02,3.185000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e-01,2.000000000000000000e+00,1.276999999999999957e+01,1.621999999999999886e+01
6.899999999999999467e-01,7.350000000000000000e+02,2.940000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,2.000000000000000000e+00,4.000000000000000222e-01,3.000000000000000000e+00,1.432000000000000028e+01,1.635000000000000142e+01
8.199999999999999512e-01,6.125000000000000000e+02,3.185000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000000e+00,2.953000000000000114e+01,2.898999999999999844e+01
7.099999999999999645e-01,7.105000000000000000e+02,2.695000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e-01,5.000000000000000000e+00,1.226999999999999957e+01,1.497000000000000064e+01
6.400000000000000133e-01,7.840000000000000000e+02,3.430000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e-01,5.000000000000000000e+00,1.685999999999999943e+01,2.001000000000000156e+01
7.900000000000000355e-01,6.370000000000000000e+02,3.430000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000056e-01,5.000000000000000000e+00,3.547999999999999687e+01,4.125999999999999801e+01
7.099999999999999645e-01,7.105000000000000000e+02,2.695000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,5.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e+00,1.241999999999999993e+01,1.531000000000000050e+01
7.099999999999999645e-01,7.105000000000000000e+02,2.695000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e-01,3.000000000000000000e+00,1.218999999999999950e+01,1.493999999999999950e+01
6.199999999999999956e-01,8.085000000000000000e+02,3.675000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01,5.000000000000000000e+00,1.274000000000000021e+01,1.397000000000000064e+01
7.399999999999999911e-01,6.860000000000000000e+02,2.450000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e-01,3.000000000000000000e+00,1.202999999999999936e+01,1.378999999999999915e+01
9.000000000000000222e-01,5.635000000000000000e+02,3.185000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000056e-01,4.000000000000000000e+00,2.978999999999999915e+01,2.992000000000000171e+01
9.799999999999999822e-01,5.145000000000000000e+02,2.940000000000000000e+02,1.102500000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e-01,4.000000000000000000e+00,2.869999999999999929e+01,2.960999999999999943e+01
